TimeStamp,Open,High,Low,Close,Volume,RSI,rsi_pivot_low,bullish_divergence_signal
2021-03-01 23:00:00,49137.73,49790.0,49064.62,49587.03,2908.01012,72.5860227410646,False,False
2021-03-02 00:00:00,49595.76,50200.0,49278.94,49354.62,4346.814024,68.92833884147598,False,False
2021-03-02 01:00:00,49354.63,49699.93,48710.0,49368.6,2651.16259,69.02943608800106,False,False
2021-03-02 02:00:00,49368.6,49777.0,49045.45,49272.74,2909.335711,67.4098168054901,False,False
2021-03-02 03:00:00,49272.74,49398.0,48825.0,48974.75,2134.19589,62.5006048600844,False,False
2021-03-02 04:00:00,48974.74,49243.0,48544.75,49159.16,2213.465416,64.23639564398138,False,False
2021-03-02 05:00:00,49159.16,49402.07,48660.28,48672.07,1944.604656,56.7625451664616,False,False
2021-03-02 06:00:00,48673.88,48846.03,48333.0,48638.36,2733.660154,56.27455671339159,False,False
2021-03-02 07:00:00,48631.58,48833.1,48301.36,48331.61,2277.992619,51.90193657969081,True,False
2021-03-02 08:00:00,48331.6,49222.0,48270.69,48858.08,2996.196635,57.94212801196855,False,False
2021-03-02 09:00:00,48861.23,49265.54,48861.22,49144.23,2269.415485,60.82198144151428,False,False
2021-03-02 10:00:00,49144.22,49263.95,48550.0,48721.09,2242.273409,54.84185655909432,False,False
2021-03-02 11:00:00,48721.09,49047.06,48550.0,48844.13,1837.035863,56.19070416609631,False,False
2021-03-02 12:00:00,48844.14,49117.0,48568.98,48811.03,1941.874871,55.708628039589826,False,False
2021-03-02 13:00:00,48807.45,49076.7,48712.7,49000.0,2099.034689,57.927824117745374,False,False
2021-03-02 14:00:00,49000.0,49699.99,48769.32,48899.31,4150.046481,56.30888095914839,False,False
2021-03-02 15:00:00,48899.3,49043.99,48380.83,48676.08,3178.211655,52.78663815491736,False,False
2021-03-02 16:00:00,48676.09,48718.18,47265.79,47520.01,5366.205318,39.134085993676536,True,False
2021-03-02 17:00:00,47519.58,47982.45,47200.0,47852.63,3662.977354,43.649874939496804,False,False
2021-03-02 18:00:00,47852.63,48030.48,47526.31,47678.38,1994.874179,41.89622272253285,False,False
2021-03-02 19:00:00,47678.38,47944.43,47144.22,47467.43,2771.263095,39.810988461411,False,False
2021-03-02 20:00:00,47467.43,47643.28,47047.6,47529.57,2453.648426,40.74654505321924,False,False
2021-03-02 21:00:00,47529.57,47870.0,47273.01,47407.03,1932.811031,39.44448663263069,False,False
2021-03-02 22:00:00,47407.25,47960.0,47331.96,47789.87,1253.986262,45.32301176826968,False,False
2021-03-02 23:00:00,47793.36,48489.24,47719.7,48440.65,2859.976327,53.57354125930312,False,False
2021-03-03 00:00:00,48436.61,48745.13,48100.71,48507.96,2531.591234,54.34096293413127,False,False
2021-03-03 01:00:00,48514.8,48882.43,48458.38,48848.63,1643.30219,58.11467990430738,False,False
2021-03-03 02:00:00,48848.63,49000.51,48528.92,48594.07,1553.527418,54.4905424329513,False,False
2021-03-03 03:00:00,48594.06,48839.27,48494.53,48704.75,1185.088121,55.78171525659676,False,False
2021-03-03 04:00:00,48704.75,49327.7,48653.09,49105.47,2790.449361,60.18599718874274,False,False
2021-03-03 05:00:00,49105.47,49466.69,48837.0,49079.64,2164.587257,59.77271728274294,False,False
2021-03-03 06:00:00,49078.59,49637.39,49078.59,49529.9,2958.78076,64.3661299678524,False,False
2021-03-03 07:00:00,49529.9,49960.0,49474.11,49752.97,2792.459518,66.41237015472473,False,False
2021-03-03 08:00:00,49752.97,50998.0,49752.97,50909.41,5488.749346,74.56633999175816,False,False
2021-03-03 09:00:00,50909.4,51495.0,50720.0,51445.31,5106.819503,77.31473377739061,False,False
2021-03-03 10:00:00,51445.31,51756.05,51187.07,51414.19,4520.038046,76.79575710458832,False,False
2021-03-03 11:00:00,51414.19,51777.0,51155.33,51666.33,4391.345937,78.07962515843764,False,False
2021-03-03 12:00:00,51665.83,52575.17,51355.0,52540.04,5714.410551,81.83102716637356,False,False
2021-03-03 13:00:00,52547.23,52640.0,51188.31,51559.5,5758.603238,67.80619437195836,False,False
2021-03-03 14:00:00,51559.63,51564.15,50651.0,50776.36,7069.149551,59.09479900391257,False,False
2021-03-03 15:00:00,50776.35,51155.0,50481.0,50767.36,4526.078716,59.00098548938217,True,False
2021-03-03 16:00:00,50767.35,51444.9,50750.02,51077.0,4984.124825,61.27853169437525,False,False
2021-03-03 17:00:00,51077.0,51449.84,50825.18,51307.78,2696.715738,62.931354473235785,False,False
2021-03-03 18:00:00,51305.5,51600.0,51100.0,51233.11,2318.503808,62.00907531784022,False,False
2021-03-03 19:00:00,51233.11,51257.29,50260.0,50857.17,3237.728932,57.444495528535754,False,False
2021-03-03 20:00:00,50857.17,51172.62,50431.37,50521.4,2027.515652,53.64616898820822,False,False
2021-03-03 21:00:00,50523.93,51123.0,50364.64,50958.6,1734.770986,57.57935173348716,False,False
2021-03-03 22:00:00,50956.1,51356.86,50500.0,50577.34,1805.803205,53.329699401470386,False,False
2021-03-03 23:00:00,50577.33,51068.99,50301.5,50349.37,2035.769812,50.91016248572368,True,False
2021-03-04 00:00:00,50349.37,51147.05,49850.81,50894.48,3929.680636,56.04537932449811,False,False
2021-03-04 01:00:00,50894.48,51622.94,50714.28,51475.19,3033.528823,60.755246278020515,False,False
2021-03-04 02:00:00,51475.14,51773.88,50790.55,50791.63,2491.789612,53.48958200386696,False,False
2021-03-04 03:00:00,50792.02,51033.47,49401.3,49574.89,4911.74132,43.51422174355585,False,False
2021-03-04 04:00:00,49574.89,49811.66,49010.1,49065.33,3987.470142,40.138241091162676,True,False
2021-03-04 05:00:00,49065.32,49698.43,49034.81,49661.35,2844.024024,45.467583887686175,False,False
2021-03-04 06:00:00,49664.4,49870.0,49237.49,49393.07,2645.167125,43.58658236277165,False,False
2021-03-04 07:00:00,49393.08,49816.0,49320.0,49696.49,2234.03931,46.292786068954065,False,False
2021-03-04 08:00:00,49701.37,50756.23,49688.46,50221.61,4072.44769,50.700558009358566,False,False
2021-03-04 09:00:00,50221.67,50225.0,48524.86,49069.98,5990.247251,42.46875267772066,False,False
2021-03-04 10:00:00,49069.99,49562.49,48747.46,49219.42,3159.201522,43.74513566391559,False,False
2021-03-04 11:00:00,49216.96,49499.0,48898.64,49323.32,2362.818137,44.66434753362016,False,False
2021-03-04 12:00:00,49323.31,49764.92,49113.63,49355.84,2548.535149,44.967453735186034,False,False
2021-03-04 13:00:00,49355.85,49710.0,48721.43,49633.44,3379.867937,47.605770015412986,False,False
2021-03-04 14:00:00,49633.44,50569.41,49205.13,49422.53,4935.923849,45.808888673489555,False,False
2021-03-04 15:00:00,49422.53,49812.41,48829.07,49412.6,4123.163413,45.72138707989075,False,False
2021-03-04 16:00:00,49412.6,50033.92,49300.01,49693.59,2731.211319,48.70711112441297,False,False
2021-03-04 17:00:00,49694.6,49927.34,48319.36,48508.07,4940.77189,38.96777709325514,False,False
2021-03-04 18:00:00,48508.01,48666.66,47588.52,47600.01,5960.913553,33.45044491865245,True,False
2021-03-04 19:00:00,47600.0,48394.04,47596.29,48000.36,3689.389353,37.642456452530915,False,False
2021-03-04 20:00:00,48000.37,48270.99,47500.0,48221.0,3058.630607,39.88972576448067,False,False
2021-03-04 21:00:00,48221.0,48434.68,47800.0,47955.77,1971.817946,38.1116629422699,False,False
2021-03-04 22:00:00,47955.78,48350.0,47859.16,48249.99,1346.518452,41.24060551030203,False,False
2021-03-04 23:00:00,48249.99,48710.94,48049.0,48374.09,2300.817769,42.55974110967193,False,False
2021-03-05 00:00:00,48374.09,48376.2,46512.9,46829.84,6980.751374,32.71699908172488,False,False
2021-03-05 01:00:00,46829.84,47000.0,46300.0,46709.94,4433.211665,32.09633189773916,True,False
2021-03-05 02:00:00,46709.95,47180.85,46366.33,47108.28,3350.864721,36.41229657252348,False,False
2021-03-05 03:00:00,47107.25,47339.0,46800.88,47289.81,2239.182667,38.33581698831508,False,False
2021-03-05 04:00:00,47289.81,47307.69,46500.0,46679.08,2082.333942,34.54923295398275,False,False
2021-03-05 05:00:00,46670.26,47253.17,46665.73,47153.13,2232.822226,39.5410966912617,False,False
2021-03-05 06:00:00,47153.13,47442.01,46954.81,47396.56,2085.318226,41.987911572441384,False,False
2021-03-05 07:00:00,47396.56,47547.0,47010.89,47380.0,2244.810602,41.863789133958996,False,False
2021-03-05 08:00:00,47380.0,47500.0,46418.12,46634.35,3887.953562,36.61515526728986,False,False
2021-03-05 09:00:00,46635.75,47157.43,46530.0,47063.51,2099.123806,41.185618076702376,False,False
2021-03-05 10:00:00,47063.5,47229.79,46780.01,47080.97,2049.14217,41.370842430628166,False,False
2021-03-05 11:00:00,47080.96,47523.59,47080.96,47478.87,2364.220376,45.577232622150774,False,False
2021-03-05 12:00:00,47478.86,47880.0,46974.32,47649.99,3769.823253,47.32744910433959,False,False
2021-03-05 13:00:00,47650.0,48296.93,47325.94,48056.18,4933.827323,51.32871233330993,False,False
2021-03-05 14:00:00,48061.21,48728.21,47936.51,48136.81,5144.607621,52.10646547913315,False,False
2021-03-05 15:00:00,48136.82,48698.19,47837.83,47867.45,3709.701118,49.27373317946178,False,False
2021-03-05 16:00:00,47867.45,47867.45,46885.0,47658.14,5565.805651,47.12961192895821,False,False
2021-03-05 17:00:00,47656.65,48237.42,47320.0,48096.01,3532.149676,51.84992435332717,False,False
2021-03-05 18:00:00,48096.0,48558.5,47918.38,48478.11,3039.365048,55.577114433198076,False,False
2021-03-05 19:00:00,48478.12,49400.0,48310.4,49295.47,3687.784444,62.29988472156493,False,False
2021-03-05 20:00:00,49285.76,49448.93,48832.17,49173.85,2917.735053,60.8248612355348,False,False
2021-03-05 21:00:00,49173.85,49398.0,48890.97,49035.21,2046.17724,59.10688174605498,False,False
2021-03-05 22:00:00,49035.2,49389.99,48673.71,49061.76,1773.898853,59.343705521430294,False,False
2021-03-05 23:00:00,49061.77,49160.29,48579.59,48751.71,2021.885755,55.3149623138452,False,False
2021-03-06 00:00:00,48746.81,49156.0,48675.67,48808.05,1845.193392,55.90082412410628,False,False
2021-03-06 01:00:00,48807.83,48901.65,48520.0,48647.38,1293.844925,53.73706152585817,False,False
2021-03-06 03:00:00,48647.37,48801.81,48350.0,48657.72,818.440673,53.86083613038836,False,False
2021-03-06 04:00:00,48657.72,48687.49,48115.83,48451.16,1726.74406,50.92942025732143,False,False
2021-03-06 05:00:00,48450.12,48895.32,48193.0,48496.28,1653.759434,51.54972928468742,False,False
2021-03-06 06:00:00,48496.27,48971.29,48482.17,48922.0,1754.071955,57.06467580020792,False,False
2021-03-06 07:00:00,48922.0,49117.32,48772.24,48820.12,1647.181142,55.438359432025266,False,False
2021-03-06 08:00:00,48820.13,49100.0,48600.0,48641.64,2233.922587,52.60964964719192,False,False
2021-03-06 09:00:00,48641.65,48785.0,48270.01,48335.1,1882.877579,48.072749087796204,False,False
2021-03-06 10:00:00,48335.22,48499.99,48000.0,48035.36,2154.956482,44.07066940547318,False,False
2021-03-06 11:00:00,48035.37,48331.91,48000.0,48171.01,1402.215627,46.2514564180399,False,False
2021-03-06 12:00:00,48171.02,48212.85,47401.82,47660.74,3296.638061,39.942295904416,False,False
2021-03-06 13:00:00,47660.75,47753.39,47070.0,47320.3,3107.861335,36.37697986629094,True,False
2021-03-06 14:00:00,47320.3,47725.51,47201.12,47560.96,1820.411482,40.42530032826233,False,False
2021-03-06 15:00:00,47562.67,47712.69,47238.32,47267.88,1475.155534,37.31163562052253,False,False
2021-03-06 16:00:00,47267.88,47941.03,47104.85,47757.43,2487.134131,44.940291924283535,False,False
2021-03-06 17:00:00,47755.08,48450.0,47655.01,48250.69,2674.933637,51.3626503387624,False,False
2021-03-06 18:00:00,48250.7,48623.0,48109.79,48473.3,2003.054699,53.97202225048994,False,False
2021-03-06 19:00:00,48473.3,48690.6,48248.27,48341.01,1584.422616,52.18042365713838,False,False
2021-03-06 20:00:00,48341.0,48734.84,48223.36,48518.5,2390.266537,54.36900896511661,False,False
2021-03-06 21:00:00,48518.51,48723.0,48264.63,48578.71,1716.060822,55.11941392518833,False,False
2021-03-06 22:00:00,48577.22,49200.0,48463.75,48920.88,1991.425981,59.2233906704083,False,False
2021-03-06 23:00:00,48920.87,49120.01,48805.0,48882.2,1438.661551,58.57137058040905,False,False
2021-03-07 00:00:00,48882.2,49312.0,48882.2,49203.25,2100.259456,62.2830866375958,False,False
2021-03-07 01:00:00,49203.25,49490.0,48982.17,49121.95,2165.861947,60.79761862819422,False,False
2021-03-07 02:00:00,49121.95,49851.0,49052.91,49550.58,2579.982018,65.47311075287254,False,False
2021-03-07 03:00:00,49550.57,49900.99,49433.88,49551.44,1952.161244,65.48200606105547,False,False
2021-03-07 04:00:00,49551.43,49687.98,49296.8,49436.18,1523.224739,63.13435189425883,False,False
2021-03-07 05:00:00,49436.18,49459.25,49111.11,49342.0,1579.320186,61.20348191590761,False,False
2021-03-07 06:00:00,49342.0,49650.0,49146.68,49458.56,1487.211773,62.72299300798054,False,False
2021-03-07 07:00:00,49459.61,50179.17,49327.57,50052.68,1987.006737,69.3191105643049,False,False
2021-03-07 08:00:00,50041.84,50839.54,50041.84,50383.09,4309.510427,72.25901322425736,False,False
2021-03-07 09:00:00,50384.11,51148.22,50384.11,50943.02,4216.983377,76.38815800728484,False,False
2021-03-07 10:00:00,50942.82,50985.84,50448.3,50612.92,2825.81054,69.79270392835133,False,False
2021-03-07 11:00:00,50612.92,50899.22,50472.81,50705.52,2058.273715,70.56059193111267,False,False
2021-03-07 12:00:00,50705.52,50827.68,50391.19,50746.2,1924.672033,70.9104386805197,False,False
2021-03-07 13:00:00,50746.2,50850.0,50504.22,50764.44,1476.168709,71.07640866726751,False,False
2021-03-07 14:00:00,50764.44,51250.0,50130.65,50646.34,3464.338506,68.35693585547031,False,False
2021-03-07 15:00:00,50644.47,50827.93,50375.0,50585.23,1711.75694,66.92992700602476,False,False
2021-03-07 16:00:00,50585.23,51352.1,50585.23,51052.9,3580.06799,71.78443043581075,False,False
2021-03-07 17:00:00,51052.89,51201.0,50757.59,51075.93,2180.45262,72.00238691100701,False,False
2021-03-07 18:00:00,51075.92,51085.71,50368.2,50412.31,1905.272673,58.07989462913393,False,False
2021-03-07 19:00:00,50412.31,50580.21,50250.0,50381.68,1644.627708,57.52698529530588,False,False
2021-03-07 20:00:00,50381.69,50381.69,49758.01,50036.64,2640.363891,51.571157742340944,True,False
2021-03-07 21:00:00,50036.63,50265.81,49833.08,50086.12,1456.990252,52.333290452786926,False,False
2021-03-07 22:00:00,50086.11,50784.12,49986.39,50498.55,1517.24544,58.23340956214818,False,False
2021-03-07 23:00:00,50498.56,51450.03,50480.89,50971.75,2947.465111,63.77387951596259,False,False
2021-03-08 00:00:00,50959.11,51685.0,50843.59,51491.1,3257.854652,68.6839198498507,False,False
2021-03-08 01:00:00,51491.1,51847.38,51250.05,51557.7,2584.406454,69.25932716390868,False,False
2021-03-08 02:00:00,51557.7,51594.22,50481.84,50730.82,2903.065624,55.599838199296336,False,False
2021-03-08 03:00:00,50730.82,50808.32,50234.98,50598.49,2601.686256,53.7721012182081,False,False
2021-03-08 04:00:00,50598.49,50598.5,50100.0,50417.44,2251.803673,51.28793700068147,False,False
2021-03-08 05:00:00,50417.45,50816.16,50355.16,50765.77,2044.284159,55.54330838256511,False,False
2021-03-08 06:00:00,50765.77,50944.0,50150.42,50274.76,2858.160422,49.03998413973572,False,False
2021-03-08 07:00:00,50274.76,50427.53,49521.2,49755.24,4023.214322,43.2675078028572,True,False
2021-03-08 08:00:00,49755.24,49888.59,49274.67,49880.35,3692.482483,44.948085903221255,False,False
2021-03-08 09:00:00,49880.49,50099.97,49400.0,49880.0,2802.450341,44.94407483557388,False,False
2021-03-08 10:00:00,49883.13,50271.67,49682.3,50061.0,2791.023369,47.55072922351319,False,False
2021-03-08 11:00:00,50061.01,50560.0,49878.0,50496.82,2218.683534,53.285832772086465,False,False
2021-03-08 12:00:00,50490.39,50550.0,50100.01,50275.0,2463.59128,50.27273941352659,False,False
2021-03-08 13:00:00,50274.58,51065.63,50265.16,50978.43,3657.938767,58.32132556992298,False,False
2021-03-08 14:00:00,50978.42,51233.0,50122.45,50740.9,3500.519254,55.07944590189217,False,False
2021-03-08 15:00:00,50744.26,51220.0,50541.67,51054.99,3226.788191,58.37440679285794,False,False
2021-03-08 16:00:00,51055.0,51175.0,50550.01,50664.91,2348.856571,53.15924024166751,False,False
2021-03-08 17:00:00,50664.91,50880.0,50630.0,50809.04,1704.212046,54.767233555160736,False,False
2021-03-08 18:00:00,50801.55,51075.4,50732.36,50803.18,1705.523577,54.68503641149688,False,False
2021-03-08 19:00:00,50803.19,51485.35,50790.0,51310.82,2750.068321,60.2506028479252,False,False
2021-03-08 20:00:00,51310.82,51996.58,51236.2,51759.63,3743.685927,64.41220182200678,False,False
2021-03-08 21:00:00,51762.77,51927.0,51505.0,51848.33,2386.929883,65.18792255756838,False,False
2021-03-08 22:00:00,51848.34,51900.0,51300.0,51599.99,2086.905644,61.16783830938579,False,False
2021-03-08 23:00:00,51599.99,52402.78,51599.99,52375.17,3383.224914,67.8356504141427,False,False
2021-03-09 00:00:00,52375.18,52540.48,51789.41,52020.23,3791.402835,62.54036620131812,False,False
2021-03-09 01:00:00,52020.24,53760.0,51981.26,53575.35,7510.120433,72.62362421602376,False,False
2021-03-09 02:00:00,53575.35,53799.0,53250.41,53592.7,3698.608108,72.7118775789441,False,False
2021-03-09 03:00:00,53592.84,54100.0,53452.47,53840.62,3755.860808,74.00160692803674,False,False
2021-03-09 04:00:00,53840.63,54040.0,53484.44,53678.88,2461.50389,71.62328986093965,False,False
2021-03-09 05:00:00,53684.14,54400.8,53681.44,54254.52,3270.8322,74.73542730216947,False,False
2021-03-09 06:00:00,54254.52,54448.0,53737.0,53847.64,3100.272326,68.9770342710745,False,False
2021-03-09 07:00:00,53847.64,53890.92,53409.57,53546.9,3215.783794,64.99103019161956,False,False
2021-03-09 08:00:00,53546.89,54168.99,53274.96,54023.79,2853.623442,68.13553034051348,False,False
2021-03-09 09:00:00,54023.79,54270.27,53872.05,54112.5,2719.145792,68.69874389899437,False,False
2021-03-09 10:00:00,54112.5,54355.0,53875.0,54159.52,3441.459004,69.01139728022594,False,False
2021-03-09 11:00:00,54159.52,54293.97,53917.21,54233.32,2086.755984,69.52590349245943,False,False
2021-03-09 12:00:00,54235.88,54236.7,53538.77,53725.5,2514.80248,61.908967402841284,False,False
2021-03-09 13:00:00,53725.49,54815.84,53664.21,54779.99,4188.622682,69.4045842301999,False,False
2021-03-09 14:00:00,54780.26,54787.99,54364.32,54488.22,3828.422728,65.56035914173867,False,False
2021-03-09 15:00:00,54491.33,54515.22,53852.36,54097.02,3283.758878,60.705345224945596,False,False
2021-03-09 16:00:00,54097.03,54338.0,53750.0,54098.11,2509.812945,60.71407490796721,False,False
2021-03-09 17:00:00,54098.1,54272.05,53770.71,53793.76,1643.376244,56.91216685411566,True,False
2021-03-09 18:00:00,53793.75,54046.78,53626.97,53885.96,1917.18194,57.77480019386589,False,False
2021-03-09 19:00:00,53885.96,54225.35,53790.0,54108.79,1688.787963,59.86607287936893,False,False
2021-03-09 20:00:00,54108.79,54584.19,54052.76,54326.14,2231.220655,61.85077502342881,False,False
2021-03-09 21:00:00,54326.14,54519.47,53882.52,54278.61,2200.557782,61.13875351231347,False,False
2021-03-09 22:00:00,54278.61,54860.28,54139.1,54808.75,1795.944555,65.85963951837041,False,False
2021-03-09 23:00:00,54808.76,54895.0,54474.99,54884.5,1948.879608,66.48612099036737,False,False
